asian-pearl-glenmore-park;https://www.zomato.com/sydney/asian-pearl-glenmore-park;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, Glenmore Park Town Centre, Glenmore Park, NSW, Penrith, Sydney Glenmore Park NSW


eat-ate-eaten-kirrawee;https://www.zomato.com/sydney/eat-ate-eaten-kirrawee;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 155 Oak Road NSW


ms-dumplings-cronulla;https://www.zomato.com/sydney/ms-dumplings-cronulla;java.lang.Exception: Response had errors Toaster request failed


southern-wok-kensington;https://www.zomato.com/sydney/southern-wok-kensington;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Gate 8, UNSW, Kensington, Sydney Kensington


rengaya-1-north-sydney;https://www.zomato.com/sydney/rengaya-1-north-sydney;java.lang.Exception: Response had errors Toaster request failed


jin-sushi-kingswood;https://www.zomato.com/sydney/jin-sushi-kingswood;java.lang.Exception: Response had errors Toaster request failed


bahar-restaurant-wentworthville;https://www.zomato.com/sydney/bahar-restaurant-wentworthville;java.lang.Exception: Response had errors Toaster request failed


slow-head-boy-potts-point;https://www.zomato.com/sydney/slow-head-boy-potts-point;null Could not parse lat and lng from 


papaya-kitchen-cabramatta;https://www.zomato.com/sydney/papaya-kitchen-cabramatta;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 20 & 21, BKK International Fast Food Centre, Cabramatta, Sydney Cabramatta


han-sun-bang-authentic-korean-cuisine-surry-hills;https://www.zomato.com/sydney/han-sun-bang-authentic-korean-cuisine-surry-hills;java.lang.Exception: Response had errors Toaster request failed


zhang-liang-malatang-haymarket;https://www.zomato.com/sydney/zhang-liang-malatang-haymarket;java.lang.Exception: Response had errors Toaster request failed


an-viet-street-food-dee-why;https://www.zomato.com/sydney/an-viet-street-food-dee-why;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 10, 9-11 The Strand, Dee Why, Sydney Dee Why


spicy-memory-haymarket;https://www.zomato.com/sydney/spicy-memory-haymarket;java.lang.Exception: Response had errors Toaster request failed


three-lanes-and-seven-alleys-wolli-creek;https://www.zomato.com/sydney/three-lanes-and-seven-alleys-wolli-creek;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 5, 1 Magdalene Terrace, Wolli Creek, Sydney Wolli Creek


oriental-recipes-ashfield;https://www.zomato.com/sydney/oriental-recipes-ashfield;java.lang.Exception: Response had errors Toaster request failed


mamas-noodles-strathfield;https://www.zomato.com/sydney/mamas-noodles-strathfield;null Could not parse lat and lng from 


mr-guo-hot-pot-haymarket;https://www.zomato.com/sydney/mr-guo-hot-pot-haymarket;java.lang.Exception: Response had errors Toaster request failed


rainforest-fusion-lakemba;https://www.zomato.com/sydney/rainforest-fusion-lakemba;java.lang.ArrayIndexOutOfBoundsException: 1 Could not parse address: 34 Railway Parade


taste-of-spicy-waterloo;https://www.zomato.com/sydney/taste-of-spicy-waterloo;java.lang.Exception: Response had errors Toaster request failed


sushi-motto-rouse-hill;https://www.zomato.com/sydney/sushi-motto-rouse-hill;java.lang.Exception: Response had errors Toaster request failed


jackpot-hotpot-haymarket;https://www.zomato.com/sydney/jackpot-hotpot-haymarket;java.lang.Exception: Response had errors Toaster request failed


dawan-malatown-hurstville;https://www.zomato.com/sydney/dawan-malatown-hurstville;java.lang.Exception: Response had errors Toaster request failed


lucky-dragon-emu-plains;https://www.zomato.com/sydney/lucky-dragon-emu-plains;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 71 Great Western Hwy, Emu Plains, Penrith, Sydney Emu Plains


an-viet-street-food-1-dee-why;https://www.zomato.com/sydney/an-viet-street-food-1-dee-why;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 10, 9/11 The Strand, Dee Why, Sydney Dee Why


ludingji-hotpot-ultimo;https://www.zomato.com/sydney/ludingji-hotpot-ultimo;java.lang.Exception: Response had errors Toaster request failed


so-good-bankstown;https://www.zomato.com/sydney/so-good-bankstown;java.lang.Exception: Response had errors Toaster request failed


flaming-chef-beverly-hills;https://www.zomato.com/sydney/flaming-chef-beverly-hills;java.lang.Exception: Response had errors Toaster request failed


lu-bian-tan-haymarket;https://www.zomato.com/sydney/lu-bian-tan-haymarket;null Could not parse lat and lng from 


qi-bao-merrylands;https://www.zomato.com/sydney/qi-bao-merrylands;null Could not parse lat and lng from 


sushi-rolling-penrith;https://www.zomato.com/sydney/sushi-rolling-penrith;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Glenmore Park Town Centre, Glenmore Park, NSW, Penrith, Sydney Penrith


